1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; 1.109110e-01 + i -1.871459e-01 ; -0.000000e+00 + i 0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.215995e-05 + i -1.957249e-05 ; 4.024917e-02 + i -6.791454e-02 ; 4.024917e-02 + i -6.791454e-02 ; 2.057844e-02 + i -3.472214e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 8.071109e-03 + i -1.361786e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 1.401434e-02 + i -2.364619e-02 ; 8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i 0.000000e+00 ; 6.542252e-03 + i -1.103814e-02 ; 2.726998e-03 + i -4.601408e-03 ; -0.000000e+00 + i 0.000000e+00 ; 1.401434e-02 + i -2.364619e-02 ; -0.000000e+00 + i 0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; 6.542252e-03 + i -1.103814e-02 ; -0.000000e+00 + i 0.000000e+00 ; 2.726998e-03 + i -4.601408e-03 ; 9.835775e-03 + i -1.659548e-02 ; 6.238677e-03 + i -1.052685e-02 ; 6.238677e-03 + i -1.052685e-02 ; 5.355757e-03 + i -9.036106e-03 ; 2.318525e-03 + i -3.912169e-03 ; 2.318525e-03 + i -3.912169e-03 ; 
-0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.628202e-03 + i 6.123003e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.026757e-03 + i 6.795505e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -2.318525e-03 + i 3.912169e-03 ; -6.216647e-04 + i 1.048968e-03 ; -2.669613e-03 + i 4.505525e-03 ; -6.238677e-03 + i 1.052685e-02 ; -2.285613e-03 + i 3.856635e-03 ; -4.907344e-03 + i 8.281365e-03 ; -2.726998e-03 + i 4.601408e-03 ; -0.000000e+00 + i 0.000000e+00 ; -2.897014e-03 + i 4.889230e-03 ; -8.251145e-03 + i 1.392259e-02 ; -0.000000e+00 + i 0.000000e+00 ; -5.484603e-03 + i 9.255405e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -4.024917e-02 + i 6.791454e-02 ; -4.024917e-02 + i 6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -0.000000e+00 + i 0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i 0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; 
1.401434e-02 + i -2.364619e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; 3.275354e-02 + i -5.526584e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.409662e-02 + i -5.753303e-02 ; 9.835775e-03 + i -1.659548e-02 ; -6.238677e-03 + i 1.052685e-02 ; 6.238677e-03 + i -1.052685e-02 ; 1.497506e-02 + i -2.526726e-02 ; -1.949730e-02 + i 3.289883e-02 ; 1.949730e-02 + i -3.289883e-02 ; 2.057844e-02 + i -3.472214e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 8.086128e-02 + i -1.364406e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.401434e-02 + i -2.364619e-02 ; -8.251145e-03 + i 1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.275354e-02 + i -5.526584e-02 ; -3.409662e-02 + i 5.753303e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.215995e-05 + i -1.957249e-05 ; 4.024917e-02 + i -6.791454e-02 ; -4.024917e-02 + i 6.791454e-02 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; 1.109110e-01 + i -1.871459e-01 ; -0.000000e+00 + i 0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.621800e-02 + i 4.423996e-02 ; -0.000000e+00 + i -0.000000e+00 ; -6.238677e-03 + i 1.052685e-02 ; -4.907344e-03 + i 8.281365e-03 ; -2.285613e-03 + i 3.856635e-03 ; -1.949730e-02 + i 3.289883e-02 ; -7.473250e-03 + i 1.261095e-02 ; -1.127310e-02 + i 1.902170e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.041238e-02 + i 6.819088e-02 ; -0.000000e+00 + i -0.000000e+00 ; -8.251145e-03 + i 1.392259e-02 ; -5.484603e-03 + i 9.255405e-03 ; -0.000000e+00 + i 0.000000e+00 ; -3.409662e-02 + i 5.753303e-02 ; -6.503754e-03 + i 1.097507e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -1.109110e-01 + i 1.871459e-01 ; 4.024917e-02 + i -6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -4.024917e-02 + i 6.791454e-02 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i 0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; 
8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; -5.484603e-03 + i 9.255405e-03 ; 3.409662e-02 + i -5.753303e-02 ; -0.000000e+00 + i -0.000000e+00 ; -6.503754e-03 + i 1.097507e-02 ; 6.238677e-03 + i -1.052685e-02 ; -2.285613e-03 + i 3.856635e-03 ; -4.907344e-03 + i 8.281365e-03 ; 1.949730e-02 + i -3.289883e-02 ; -1.127310e-02 + i 1.902170e-02 ; -7.473250e-03 + i 1.261095e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.041238e-02 + i 6.819088e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.621800e-02 + i 4.423996e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -4.024917e-02 + i 6.791454e-02 ; -4.024917e-02 + i 6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; 
6.542252e-03 + i -1.103814e-02 ; -0.000000e+00 + i -0.000000e+00 ; 2.726998e-03 + i -4.601408e-03 ; 1.401434e-02 + i -2.364619e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; 5.355757e-03 + i -9.036106e-03 ; -2.318525e-03 + i 3.912169e-03 ; 2.318525e-03 + i -3.912169e-03 ; 9.835775e-03 + i -1.659548e-02 ; -6.238677e-03 + i 1.052685e-02 ; 6.238677e-03 + i -1.052685e-02 ; 8.071109e-03 + i -1.361786e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 2.057844e-02 + i -3.472214e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 6.542252e-03 + i -1.103814e-02 ; -2.726998e-03 + i 4.601408e-03 ; -0.000000e+00 + i -0.000000e+00 ; 1.401434e-02 + i -2.364619e-02 ; -8.251145e-03 + i 1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.215995e-05 + i -1.957249e-05 ; -4.024917e-02 + i 6.791454e-02 ; 4.024917e-02 + i -6.791454e-02 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 
-0.000000e+00 + i -0.000000e+00 ; -3.628202e-03 + i 6.123003e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.318525e-03 + i 3.912169e-03 ; -2.669613e-03 + i 4.505525e-03 ; -6.216647e-04 + i 1.048968e-03 ; -6.238677e-03 + i 1.052685e-02 ; -4.907344e-03 + i 8.281365e-03 ; -2.285613e-03 + i 3.856635e-03 ; -0.000000e+00 + i -0.000000e+00 ; -4.026757e-03 + i 6.795505e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.726998e-03 + i 4.601408e-03 ; -2.897014e-03 + i 4.889230e-03 ; -0.000000e+00 + i 0.000000e+00 ; -8.251145e-03 + i 1.392259e-02 ; -5.484603e-03 + i 9.255405e-03 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -4.024917e-02 + i 6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -4.024917e-02 + i 6.791454e-02 ; -0.000000e+00 + i 0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i 0.000000e+00 ; 
2.726998e-03 + i -4.601408e-03 ; -0.000000e+00 + i -0.000000e+00 ; -2.897014e-03 + i 4.889230e-03 ; 8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; -5.484603e-03 + i 9.255405e-03 ; 2.318525e-03 + i -3.912169e-03 ; -6.216647e-04 + i 1.048968e-03 ; -2.669613e-03 + i 4.505525e-03 ; 6.238677e-03 + i -1.052685e-02 ; -2.285613e-03 + i 3.856635e-03 ; -4.907344e-03 + i 8.281365e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.026757e-03 + i 6.795505e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -3.628202e-03 + i 6.123003e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; 1.109110e-01 + i -1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; 4.024917e-02 + i -6.791454e-02 ; -4.024917e-02 + i 6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -0.000000e+00 + i -0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; 
9.835775e-03 + i -1.659548e-02 ; 6.238677e-03 + i -1.052685e-02 ; 6.238677e-03 + i -1.052685e-02 ; 1.497506e-02 + i -2.526726e-02 ; 1.949730e-02 + i -3.289883e-02 ; 1.949730e-02 + i -3.289883e-02 ; 1.401434e-02 + i -2.364619e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; 3.275354e-02 + i -5.526584e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.409662e-02 + i -5.753303e-02 ; 1.401434e-02 + i -2.364619e-02 ; 8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.275354e-02 + i -5.526584e-02 ; 3.409662e-02 + i -5.753303e-02 ; -0.000000e+00 + i -0.000000e+00 ; 2.057844e-02 + i -3.472214e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 8.086128e-02 + i -1.364406e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.215995e-05 + i -1.957249e-05 ; -4.024917e-02 + i 6.791454e-02 ; -4.024917e-02 + i 6.791454e-02 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i 0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i 0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i 0.000000e+00 ; -0.000000e+00 + i 0.000000e+00 ; 
6.238677e-03 + i -1.052685e-02 ; -4.907344e-03 + i 8.281365e-03 ; 2.285613e-03 + i -3.856635e-03 ; 1.949730e-02 + i -3.289883e-02 ; -7.473250e-03 + i 1.261095e-02 ; 1.127310e-02 + i -1.902170e-02 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.621800e-02 + i 4.423996e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; -5.484603e-03 + i 9.255405e-03 ; -0.000000e+00 + i -0.000000e+00 ; 3.409662e-02 + i -5.753303e-02 ; -6.503754e-03 + i 1.097507e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.041238e-02 + i 6.819088e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; 1.109110e-01 + i -1.871459e-01 ; -4.024917e-02 + i 6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; 4.024917e-02 + i -6.791454e-02 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i -0.000000e+00 ; -1.109110e-01 + i 1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; 
6.238677e-03 + i -1.052685e-02 ; 2.285613e-03 + i -3.856635e-03 ; -4.907344e-03 + i 8.281365e-03 ; 1.949730e-02 + i -3.289883e-02 ; 1.127310e-02 + i -1.902170e-02 ; -7.473250e-03 + i 1.261095e-02 ; 8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; -5.484603e-03 + i 9.255405e-03 ; 3.409662e-02 + i -5.753303e-02 ; -0.000000e+00 + i -0.000000e+00 ; -6.503754e-03 + i 1.097507e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.621800e-02 + i 4.423996e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.041238e-02 + i 6.819088e-02 ; -0.000000e+00 + i -0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -4.024917e-02 + i 6.791454e-02 ; 4.024917e-02 + i -6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -1.109110e-01 + i 1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; 
5.355757e-03 + i -9.036106e-03 ; 2.318525e-03 + i -3.912169e-03 ; 2.318525e-03 + i -3.912169e-03 ; 9.835775e-03 + i -1.659548e-02 ; 6.238677e-03 + i -1.052685e-02 ; 6.238677e-03 + i -1.052685e-02 ; 6.542252e-03 + i -1.103814e-02 ; -0.000000e+00 + i -0.000000e+00 ; 2.726998e-03 + i -4.601408e-03 ; 1.401434e-02 + i -2.364619e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; 6.542252e-03 + i -1.103814e-02 ; 2.726998e-03 + i -4.601408e-03 ; -0.000000e+00 + i -0.000000e+00 ; 1.401434e-02 + i -2.364619e-02 ; 8.251145e-03 + i -1.392259e-02 ; -0.000000e+00 + i -0.000000e+00 ; 8.071109e-03 + i -1.361786e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 2.057844e-02 + i -3.472214e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.215995e-05 + i -1.957249e-05 ; 4.024917e-02 + i -6.791454e-02 ; 4.024917e-02 + i -6.791454e-02 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; 1.109110e-01 + i -1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 
2.318525e-03 + i -3.912169e-03 ; -2.669613e-03 + i 4.505525e-03 ; 6.216647e-04 + i -1.048968e-03 ; 6.238677e-03 + i -1.052685e-02 ; -4.907344e-03 + i 8.281365e-03 ; 2.285613e-03 + i -3.856635e-03 ; -0.000000e+00 + i -0.000000e+00 ; -3.628202e-03 + i 6.123003e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -8.507507e-03 + i 1.435611e-02 ; -0.000000e+00 + i -0.000000e+00 ; 2.726998e-03 + i -4.601408e-03 ; -2.897014e-03 + i 4.889230e-03 ; -0.000000e+00 + i -0.000000e+00 ; 8.251145e-03 + i -1.392259e-02 ; -5.484603e-03 + i 9.255405e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -4.026757e-03 + i 6.795505e-03 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -1.027742e-02 + i 1.734258e-02 ; -0.000000e+00 + i -0.000000e+00 ; 4.024917e-02 + i -6.791454e-02 ; 1.215995e-05 + i -1.957249e-05 ; 4.024917e-02 + i -6.791454e-02 ; -0.000000e+00 + i -0.000000e+00 ; 3.698512e-02 + i -6.240600e-02 ; 1.109110e-01 + i -1.871459e-01 ; -0.000000e+00 + i -0.000000e+00 ; -7.392584e-02 + i 1.247399e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; 1.109110e-01 + i -1.871459e-01 ; 3.698512e-02 + i -6.240600e-02 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 4.182820e-01 + i -7.057884e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; -2.091099e-01 + i 3.528431e-01 ; -0.000000e+00 + i -0.000000e+00 ; -0.000000e+00 + i -0.000000e+00 ; 1.240666e-01 + i 1.478010e+00 ; -0.000000e+00 + i -0.000000e+00 ; 
